3.850251, -0.674473, 0.006669, 5.598616
3.856073, -0.674434, 0.006670, 5.598619
3.861619, -0.674397, 0.006670, 5.598622
3.867185, -0.674361, 0.006670, 5.598625
3.872816, -0.674323, 0.006671, 5.598628
3.878451, -0.674286, 0.006671, 5.598631
3.883941, -0.674250, 0.006671, 5.598634
3.889434, -0.674213, 0.006672, 5.598637
3.895132, -0.674176, 0.006672, 5.598640
3.900621, -0.674139, 0.006672, 5.598642
3.906374, -0.674101, 0.006673, 5.598645
3.911922, -0.674065, 0.006673, 5.598648
3.917678, -0.674027, 0.006673, 5.598651
3.923273, -0.673990, 0.006674, 5.598654
3.928908, -0.673952, 0.006674, 5.598657
3.934331, -0.673916, 0.006674, 5.598660
3.939842, -0.673880, 0.006675, 5.598663
3.945560, -0.673842, 0.006675, 5.598666
3.951115, -0.673805, 0.006675, 5.598668
3.956654, -0.673769, 0.006676, 5.598671
3.962354, -0.673731, 0.006676, 5.598674
3.967953, -0.673694, 0.006676, 5.598677
3.973544, -0.673657, 0.006677, 5.598680
3.979045, -0.673620, 0.006677, 5.598683
3.984631, -0.673583, 0.006677, 5.598685
3.990312, -0.673546, 0.006678, 5.598688
3.995898, -0.673509, 0.006678, 5.598691
4.001415, -0.673472, 0.006678, 5.598694
4.007120, -0.673434, 0.006679, 5.598697
4.012626, -0.673398, 0.006679, 5.598700
4.018219, -0.673361, 0.006679, 5.598702
4.023814, -0.673324, 0.006680, 5.598705
4.029503, -0.673286, 0.006680, 5.598708
4.035000, -0.673250, 0.006680, 5.598711
4.040725, -0.673212, 0.006681, 5.598713
4.046326, -0.673175, 0.006681, 5.598716
4.051833, -0.673138, 0.006681, 5.598719
4.057514, -0.673101, 0.006682, 5.598722
4.063133, -0.673063, 0.006682, 5.598724
4.068624, -0.673027, 0.006682, 5.598727
4.074218, -0.672990, 0.006683, 5.598730
4.079826, -0.672953, 0.006683, 5.598733
4.085415, -0.672916, 0.006683, 5.598735
4.091117, -0.672878, 0.006684, 5.598738
4.096659, -0.672841, 0.006684, 5.598741
4.102248, -0.672804, 0.006684, 5.598743
4.107898, -0.672767, 0.006685, 5.598746
4.113376, -0.672731, 0.006685, 5.598749
4.118983, -0.672693, 0.006685, 5.598752
4.124692, -0.672656, 0.006686, 5.598754
4.130164, -0.672619, 0.006686, 5.598757
4.135783, -0.672582, 0.006686, 5.598760
4.141541, -0.672544, 0.006687, 5.598762
4.147088, -0.672507, 0.006687, 5.598765
4.152585, -0.672471, 0.006687, 5.598768
4.158198, -0.672433, 0.006688, 5.598770
4.164023, -0.672395, 0.006688, 5.598773
4.169375, -0.672359, 0.006688, 5.598775
4.175104, -0.672321, 0.006689, 5.598778
4.180578, -0.672285, 0.006689, 5.598781
4.186300, -0.672247, 0.006689, 5.598783
4.192017, -0.672209, 0.006690, 5.598786
4.197546, -0.672172, 0.006690, 5.598789
4.202956, -0.672137, 0.006690, 5.598791
4.208564, -0.672099, 0.006691, 5.598794
4.214277, -0.672061, 0.006691, 5.598796
4.219922, -0.672024, 0.006691, 5.598799
4.225356, -0.671988, 0.006692, 5.598801
4.231062, -0.671950, 0.006692, 5.598804
4.236572, -0.671913, 0.006692, 5.598807
4.242168, -0.671876, 0.006693, 5.598809
4.247885, -0.671838, 0.006693, 5.598812
4.253373, -0.671802, 0.006693, 5.598814
4.258956, -0.671765, 0.006694, 5.598817
4.264815, -0.671726, 0.006694, 5.598819
4.270292, -0.671690, 0.006694, 5.598822
4.275945, -0.671652, 0.006695, 5.598824
4.281439, -0.671616, 0.006695, 5.598827
4.286933, -0.671579, 0.006695, 5.598829
4.292718, -0.671541, 0.006696, 5.598832
4.298347, -0.671503, 0.006696, 5.598835
4.303840, -0.671467, 0.006696, 5.598837
4.309450, -0.671430, 0.006697, 5.598840
4.314959, -0.671393, 0.006697, 5.598842
4.320548, -0.671356, 0.006697, 5.598844
4.326239, -0.671318, 0.006698, 5.598847
4.331841, -0.671281, 0.006698, 5.598849
4.337334, -0.671245, 0.006698, 5.598852
4.343051, -0.671207, 0.006699, 5.598854
4.348541, -0.671170, 0.006699, 5.598857
4.354133, -0.671133, 0.006699, 5.598859
4.359790, -0.671095, 0.006700, 5.598862
4.365543, -0.671057, 0.006700, 5.598864
4.370938, -0.671021, 0.006700, 5.598867
4.376872, -0.670982, 0.006701, 5.598869
4.382115, -0.670947, 0.006701, 5.598871
4.387716, -0.670910, 0.006701, 5.598874
4.393415, -0.670872, 0.006702, 5.598876
4.399024, -0.670835, 0.006702, 5.598879
4.404645, -0.670797, 0.006702, 5.598881
4.410168, -0.670761, 0.006703, 5.598883
4.415816, -0.670723, 0.006703, 5.598886
4.421344, -0.670686, 0.006703, 5.598888
4.427055, -0.670648, 0.006704, 5.598891
4.432507, -0.670612, 0.006704, 5.598893
4.438112, -0.670575, 0.006704, 5.598895
4.443720, -0.670538, 0.006705, 5.598898
4.449345, -0.670500, 0.006705, 5.598900
4.455018, -0.670462, 0.006705, 5.598903
4.460742, -0.670424, 0.006706, 5.598905
4.466402, -0.670387, 0.006706, 5.598907
4.471796, -0.670351, 0.006706, 5.598910
4.477506, -0.670313, 0.006707, 5.598912
4.483078, -0.670276, 0.006707, 5.598914
4.488674, -0.670239, 0.006707, 5.598917
4.494108, -0.670203, 0.006708, 5.598919
4.499674, -0.670166, 0.006708, 5.598921
4.505414, -0.670127, 0.006708, 5.598924
4.511007, -0.670090, 0.006709, 5.598926
4.516589, -0.670053, 0.006709, 5.598928
4.522241, -0.670015, 0.006710, 5.598930
4.527699, -0.669979, 0.006710, 5.598933
4.533371, -0.669941, 0.006710, 5.598935
4.538894, -0.669905, 0.006711, 5.598937
4.544599, -0.669867, 0.006711, 5.598940
4.550108, -0.669830, 0.006711, 5.598942
4.555784, -0.669792, 0.006712, 5.598944
4.561366, -0.669755, 0.006712, 5.598946
4.566880, -0.669718, 0.006712, 5.598949
4.572472, -0.669681, 0.006713, 5.598951
4.578083, -0.669644, 0.006713, 5.598953
4.583935, -0.669605, 0.006713, 5.598955
4.589410, -0.669568, 0.006714, 5.598958
4.596616, -0.669520, 0.006714, 5.598961
4.600487, -0.669495, 0.006714, 5.598962
4.606087, -0.669457, 0.006715, 5.598964
4.611785, -0.669419, 0.006715, 5.598967
4.617281, -0.669383, 0.006715, 5.598969
4.622873, -0.669346, 0.006716, 5.598971
4.628659, -0.669307, 0.006716, 5.598973
4.634175, -0.669270, 0.006716, 5.598975
4.639683, -0.669234, 0.006717, 5.598978
4.645351, -0.669196, 0.006717, 5.598980
4.651054, -0.669158, 0.006717, 5.598982
4.656543, -0.669121, 0.006718, 5.598984
4.662158, -0.669084, 0.006718, 5.598986
4.667958, -0.669045, 0.006718, 5.598989
4.673357, -0.669009, 0.006719, 5.598991
4.679061, -0.668971, 0.006719, 5.598993
4.684669, -0.668934, 0.006719, 5.598995
4.690055, -0.668898, 0.006720, 5.598997
4.695739, -0.668860, 0.006720, 5.598999
4.701360, -0.668823, 0.006720, 5.599001
4.706864, -0.668786, 0.006721, 5.599004
4.712596, -0.668748, 0.006721, 5.599006
4.718053, -0.668712, 0.006721, 5.599008
4.723756, -0.668674, 0.006722, 5.599010
4.729349, -0.668636, 0.006722, 5.599012
4.734933, -0.668599, 0.006722, 5.599014
4.740451, -0.668562, 0.006723, 5.599016
4.746226, -0.668524, 0.006723, 5.599019
4.751859, -0.668486, 0.006723, 5.599021
4.757332, -0.668450, 0.006724, 5.599023
4.763105, -0.668411, 0.006724, 5.599025
4.768688, -0.668374, 0.006724, 5.599027
4.774417, -0.668336, 0.006725, 5.599029
4.779643, -0.668301, 0.006725, 5.599031
4.785234, -0.668264, 0.006725, 5.599033
4.790926, -0.668226, 0.006726, 5.599035
4.796423, -0.668189, 0.006726, 5.599037
4.802045, -0.668152, 0.006726, 5.599039
4.807758, -0.668113, 0.006727, 5.599041
4.813345, -0.668076, 0.006727, 5.599043
4.818961, -0.668039, 0.006727, 5.599046
4.824523, -0.668002, 0.006728, 5.599048
4.830158, -0.667964, 0.006728, 5.599050
4.835722, -0.667927, 0.006728, 5.599052
4.841344, -0.667889, 0.006729, 5.599054
4.846820, -0.667853, 0.006729, 5.599056
4.852637, -0.667814, 0.006729, 5.599058
4.858260, -0.667777, 0.006730, 5.599060
4.863838, -0.667739, 0.006730, 5.599062
4.869291, -0.667703, 0.006730, 5.599064
4.875034, -0.667665, 0.006731, 5.599066
4.880609, -0.667627, 0.006731, 5.599068
4.886095, -0.667591, 0.006731, 5.599070
4.891616, -0.667554, 0.006732, 5.599072
4.897380, -0.667515, 0.006732, 5.599074
4.902911, -0.667479, 0.006732, 5.599076
4.908505, -0.667441, 0.006733, 5.599078
4.914113, -0.667404, 0.006733, 5.599080
4.919721, -0.667366, 0.006733, 5.599082
4.925298, -0.667329, 0.006734, 5.599084
4.930893, -0.667292, 0.006734, 5.599086
4.936579, -0.667254, 0.006734, 5.599088
4.942275, -0.667216, 0.006735, 5.599090
4.947783, -0.667179, 0.006735, 5.599092
4.953219, -0.667143, 0.006735, 5.599093
4.958919, -0.667105, 0.006736, 5.599095
4.964503, -0.667067, 0.006736, 5.599097
4.970085, -0.667030, 0.006736, 5.599099
4.975707, -0.666992, 0.006737, 5.599101
4.981307, -0.666955, 0.006737, 5.599103
4.986865, -0.666918, 0.006737, 5.599105
4.992421, -0.666881, 0.006738, 5.599107
4.998129, -0.666843, 0.006738, 5.599109
5.003693, -0.666805, 0.006738, 5.599111
5.009195, -0.666769, 0.006739, 5.599113
5.014893, -0.666731, 0.006739, 5.599115
5.020401, -0.666694, 0.006739, 5.599117
5.025980, -0.666657, 0.006740, 5.599118
5.031582, -0.666619, 0.006740, 5.599120
5.037176, -0.666582, 0.006740, 5.599122
5.042918, -0.666543, 0.006741, 5.599124
5.048383, -0.666507, 0.006741, 5.599126
5.054086, -0.666469, 0.006741, 5.599128
5.059600, -0.666432, 0.006742, 5.599130
5.065337, -0.666393, 0.006742, 5.599132
5.070887, -0.666356, 0.006742, 5.599133
5.076476, -0.666319, 0.006743, 5.599135
5.081990, -0.666282, 0.006743, 5.599137
5.087680, -0.666244, 0.006743, 5.599139
5.093276, -0.666207, 0.006744, 5.599141
5.098862, -0.666169, 0.006744, 5.599143
5.104470, -0.666132, 0.006744, 5.599145
5.109987, -0.666095, 0.006745, 5.599146
5.115721, -0.666057, 0.006745, 5.599148
5.121287, -0.666019, 0.006745, 5.599150
5.126906, -0.665982, 0.006746, 5.599152
5.132415, -0.665945, 0.006746, 5.599154
5.138097, -0.665907, 0.006746, 5.599156
5.143697, -0.665869, 0.006747, 5.599157
5.149265, -0.665832, 0.006747, 5.599159
5.154913, -0.665794, 0.006747, 5.599161
5.160374, -0.665758, 0.006748, 5.599163
5.165988, -0.665720, 0.006748, 5.599165
5.171699, -0.665682, 0.006748, 5.599166
5.177194, -0.665645, 0.006749, 5.599168
5.183021, -0.665606, 0.006749, 5.599170
5.188371, -0.665571, 0.006749, 5.599172
5.193946, -0.665533, 0.006750, 5.599173
5.199698, -0.665495, 0.006750, 5.599175
5.205330, -0.665457, 0.006750, 5.599177
5.210749, -0.665421, 0.006751, 5.599179
5.216556, -0.665382, 0.006751, 5.599181
5.222072, -0.665345, 0.006751, 5.599182
5.227691, -0.665307, 0.006752, 5.599184
5.233149, -0.665271, 0.006752, 5.599186
5.238938, -0.665232, 0.006752, 5.599188
5.244341, -0.665196, 0.006753, 5.599189
5.249937, -0.665158, 0.006753, 5.599191
5.255645, -0.665120, 0.006753, 5.599193
5.261315, -0.665082, 0.006754, 5.599195
5.266844, -0.665045, 0.006754, 5.599196
5.272344, -0.665008, 0.006754, 5.599198
5.277960, -0.664971, 0.006755, 5.599200
5.283653, -0.664933, 0.006755, 5.599201
5.289244, -0.664895, 0.006755, 5.599203
5.294780, -0.664858, 0.006756, 5.599205
5.300349, -0.664821, 0.006756, 5.599206
5.305965, -0.664783, 0.006756, 5.599208
5.311561, -0.664746, 0.006757, 5.599210
5.317140, -0.664708, 0.006757, 5.599212
5.322736, -0.664671, 0.006757, 5.599213
5.328343, -0.664633, 0.006758, 5.599215
5.333931, -0.664596, 0.006758, 5.599217
5.339533, -0.664558, 0.006758, 5.599218
5.345132, -0.664521, 0.006759, 5.599220
5.350830, -0.664482, 0.006759, 5.599222
5.356391, -0.664445, 0.006759, 5.599223
5.361935, -0.664408, 0.006760, 5.599225
5.367538, -0.664370, 0.006760, 5.599227
5.373159, -0.664333, 0.006760, 5.599228
5.378719, -0.664296, 0.006761, 5.599230
5.384439, -0.664257, 0.006761, 5.599232
5.390182, -0.664219, 0.006761, 5.599233
5.395754, -0.664181, 0.006762, 5.599235
5.401110, -0.664145, 0.006762, 5.599237
5.406974, -0.664106, 0.006762, 5.599238
5.412423, -0.664070, 0.006763, 5.599240
5.418165, -0.664031, 0.006763, 5.599242
5.423760, -0.663994, 0.006763, 5.599243
5.429412, -0.663956, 0.006764, 5.599245
5.434801, -0.663919, 0.006764, 5.599246
5.440518, -0.663881, 0.006764, 5.599248
5.446329, -0.663842, 0.006765, 5.599250
5.451787, -0.663806, 0.006765, 5.599251
5.457125, -0.663770, 0.006765, 5.599253
5.462814, -0.663732, 0.006766, 5.599254
5.468472, -0.663694, 0.006766, 5.599256
5.474037, -0.663656, 0.006766, 5.599258
5.479549, -0.663619, 0.006767, 5.599259
5.485153, -0.663582, 0.006767, 5.599261
5.490812, -0.663544, 0.006767, 5.599262
5.496420, -0.663506, 0.006768, 5.599264
5.502010, -0.663469, 0.006768, 5.599266
5.507638, -0.663431, 0.006768, 5.599267
5.513114, -0.663394, 0.006769, 5.599269
5.518728, -0.663356, 0.006769, 5.599270
5.524342, -0.663319, 0.006769, 5.599272
5.529924, -0.663281, 0.006770, 5.599273
5.535514, -0.663244, 0.006770, 5.599275
5.541226, -0.663205, 0.006770, 5.599277
5.546709, -0.663168, 0.006771, 5.599278
5.552326, -0.663131, 0.006771, 5.599280
5.558024, -0.663093, 0.006771, 5.599281
5.563501, -0.663056, 0.006772, 5.599283
5.569097, -0.663018, 0.006772, 5.599284
5.574792, -0.662980, 0.006772, 5.599286
5.580290, -0.662943, 0.006773, 5.599287
5.586009, -0.662905, 0.006773, 5.599289
5.591515, -0.662868, 0.006773, 5.599290
5.597099, -0.662830, 0.006774, 5.599292
5.602684, -0.662793, 0.006774, 5.599293
5.608284, -0.662755, 0.006774, 5.599295
5.613912, -0.662717, 0.006775, 5.599296
5.619486, -0.662680, 0.006775, 5.599298
5.625254, -0.662641, 0.006775, 5.599299
5.630801, -0.662604, 0.006776, 5.599301
5.636287, -0.662567, 0.006776, 5.599302
5.641906, -0.662529, 0.006776, 5.599304
5.647478, -0.662492, 0.006777, 5.599305
5.653209, -0.662453, 0.006777, 5.599307
5.658704, -0.662416, 0.006777, 5.599308
5.664301, -0.662379, 0.006778, 5.599310
5.669996, -0.662340, 0.006778, 5.599311
5.675711, -0.662302, 0.006778, 5.599313
5.681155, -0.662265, 0.006779, 5.599314
5.686708, -0.662228, 0.006779, 5.599316
5.692301, -0.662190, 0.006779, 5.599317
5.697899, -0.662153, 0.006780, 5.599319
5.703606, -0.662114, 0.006780, 5.599320
5.709185, -0.662077, 0.006780, 5.599322
5.714676, -0.662040, 0.006781, 5.599323
5.720281, -0.662002, 0.006781, 5.599325
5.726134, -0.661963, 0.006781, 5.599326
5.731595, -0.661926, 0.006782, 5.599327
5.737176, -0.661889, 0.006782, 5.599329
5.742788, -0.661851, 0.006782, 5.599330
5.748263, -0.661814, 0.006783, 5.599332
5.753859, -0.661776, 0.006783, 5.599333
5.759466, -0.661739, 0.006783, 5.599335
5.765065, -0.661701, 0.006784, 5.599336
5.770920, -0.661662, 0.006784, 5.599338
5.776523, -0.661624, 0.006784, 5.599339
5.781967, -0.661587, 0.006785, 5.599340
5.787449, -0.661550, 0.006785, 5.599342
5.793287, -0.661511, 0.006785, 5.599343
5.798782, -0.661474, 0.006786, 5.599345
5.804254, -0.661437, 0.006786, 5.599346
5.809881, -0.661399, 0.006786, 5.599347
5.815700, -0.661360, 0.006787, 5.599349
5.821196, -0.661323, 0.006787, 5.599350
5.826904, -0.661285, 0.006787, 5.599352
5.832534, -0.661247, 0.006788, 5.599353
5.837964, -0.661210, 0.006788, 5.599354
5.843616, -0.661172, 0.006788, 5.599356
5.849285, -0.661134, 0.006789, 5.599357
5.855014, -0.661096, 0.006789, 5.599359
5.860341, -0.661060, 0.006789, 5.599360
5.866061, -0.661021, 0.006790, 5.599361
5.871693, -0.660983, 0.006790, 5.599363
5.877045, -0.660947, 0.006790, 5.599364
5.882749, -0.660909, 0.006791, 5.599365
5.888442, -0.660871, 0.006791, 5.599367
5.894035, -0.660833, 0.006792, 5.599368
5.899437, -0.660797, 0.006792, 5.599369
5.905160, -0.660758, 0.006792, 5.599371
5.910765, -0.660720, 0.006793, 5.599372
5.916353, -0.660683, 0.006793, 5.599373
5.921993, -0.660645, 0.006793, 5.599375
5.927472, -0.660608, 0.006793, 5.599376
5.933082, -0.660570, 0.006794, 5.599377
5.938675, -0.660532, 0.006794, 5.599379
5.944237, -0.660495, 0.006795, 5.599380
5.949859, -0.660457, 0.006795, 5.599381
5.955454, -0.660419, 0.006795, 5.599383
5.961164, -0.660381, 0.006796, 5.599384
5.966640, -0.660344, 0.006796, 5.599385
5.972356, -0.660305, 0.006796, 5.599387
5.978097, -0.660267, 0.006797, 5.599388
5.983437, -0.660231, 0.006797, 5.599389
5.989055, -0.660193, 0.006797, 5.599391
5.994656, -0.660155, 0.006798, 5.599392
6.000259, -0.660117, 0.006798, 5.599393
6.006102, -0.660078, 0.006798, 5.599395
6.011819, -0.660039, 0.006799, 5.599396
6.017054, -0.660004, 0.006799, 5.599397
6.022715, -0.659966, 0.006799, 5.599399
6.028268, -0.659928, 0.006800, 5.599400
6.033858, -0.659891, 0.006800, 5.599401
6.039652, -0.659852, 0.006800, 5.599402
6.045128, -0.659815, 0.006801, 5.599404
6.050857, -0.659776, 0.006801, 5.599405
6.056546, -0.659738, 0.006801, 5.599406
6.062020, -0.659701, 0.006802, 5.599408
6.067593, -0.659663, 0.006802, 5.599409
6.073149, -0.659626, 0.006802, 5.599410
6.078757, -0.659588, 0.006803, 5.599411
6.084456, -0.659549, 0.006803, 5.599413
6.089927, -0.659512, 0.006803, 5.599414
6.095415, -0.659475, 0.006804, 5.599415
6.101122, -0.659437, 0.006804, 5.599416
6.106720, -0.659399, 0.006804, 5.599418
6.112373, -0.659361, 0.006805, 5.599419
6.117939, -0.659323, 0.006805, 5.599420
6.123422, -0.659286, 0.006805, 5.599421
6.129133, -0.659248, 0.006806, 5.599423
6.134622, -0.659211, 0.006806, 5.599424
6.140313, -0.659172, 0.006806, 5.599425
6.145921, -0.659135, 0.006807, 5.599426
6.151580, -0.659096, 0.006807, 5.599428
6.157113, -0.659059, 0.006807, 5.599429
6.162607, -0.659022, 0.006808, 5.599430
6.168369, -0.658983, 0.006808, 5.599431
6.173932, -0.658946, 0.006808, 5.599432
6.179423, -0.658908, 0.006809, 5.599434
6.185020, -0.658871, 0.006809, 5.599435
6.190715, -0.658832, 0.006809, 5.599436
6.196305, -0.658794, 0.006810, 5.599437
6.201970, -0.658756, 0.006810, 5.599438
6.207419, -0.658719, 0.006810, 5.599440
6.213128, -0.658681, 0.006811, 5.599441
6.218845, -0.658642, 0.006811, 5.599442
6.224419, -0.658605, 0.006811, 5.599443
6.229817, -0.658568, 0.006812, 5.599444
6.235496, -0.658530, 0.006812, 5.599446
6.241020, -0.658492, 0.006812, 5.599447
6.246850, -0.658453, 0.006813, 5.599448
6.252214, -0.658417, 0.006813, 5.599449
6.257933, -0.658378, 0.006813, 5.599450
6.263522, -0.658340, 0.006814, 5.599452
6.269012, -0.658303, 0.006814, 5.599453
6.274604, -0.658266, 0.006814, 5.599454
6.280307, -0.658227, 0.006815, 5.599455
6.285830, -0.658190, 0.006815, 5.599456
6.291429, -0.658152, 0.006815, 5.599457
6.297043, -0.658114, 0.006816, 5.599459
6.302616, -0.658076, 0.006816, 5.599460
6.308298, -0.658038, 0.006816, 5.599461
6.314029, -0.657999, 0.006817, 5.599462
6.319537, -0.657962, 0.006817, 5.599463
6.325237, -0.657923, 0.006817, 5.599464
6.330712, -0.657886, 0.006818, 5.599466
6.336208, -0.657849, 0.006818, 5.599467
6.341906, -0.657811, 0.006818, 5.599468
6.347640, -0.657772, 0.006819, 5.599469
6.352980, -0.657736, 0.006819, 5.599470
6.358710, -0.657697, 0.006819, 5.599471
6.364495, -0.657658, 0.006820, 5.599472
6.369914, -0.657621, 0.006822, 5.599474
6.375378, -0.657584, 0.006825, 5.599475
6.381016, -0.657545, 0.006830, 5.599476
6.386620, -0.657507, 0.006837, 5.599477
6.392231, -0.657468, 0.006846, 5.599478
6.397899, -0.657429, 0.006856, 5.599479
6.403388, -0.657391, 0.006867, 5.599480
6.409137, -0.657351, 0.006879, 5.599481
6.414676, -0.657312, 0.006891, 5.599482
6.420176, -0.657274, 0.006905, 5.599484
6.425777, -0.657235, 0.006920, 5.599485
6.431517, -0.657194, 0.006938, 5.599486
6.436987, -0.657156, 0.006957, 5.599487
6.442588, -0.657116, 0.006981, 5.599488
6.448286, -0.657075, 0.007008, 5.599489
6.453774, -0.657035, 0.007038, 5.599490
6.459376, -0.656994, 0.007072, 5.599491
6.465105, -0.656952, 0.007111, 5.599492
6.470583, -0.656911, 0.007151, 5.599493
6.476191, -0.656869, 0.007196, 5.599495
6.481890, -0.656826, 0.007245, 5.599496
6.487381, -0.656785, 0.007297, 5.599497
6.493156, -0.656740, 0.007354, 5.599498
6.498580, -0.656698, 0.007411, 5.599499
6.504190, -0.656655, 0.007473, 5.599500
6.509793, -0.656611, 0.007539, 5.599501
6.515389, -0.656567, 0.007608, 5.599502
6.521111, -0.656521, 0.007682, 5.599503
6.526760, -0.656476, 0.007758, 5.599504
6.532171, -0.656432, 0.007834, 5.599505
6.537877, -0.656386, 0.007918, 5.599506
6.543486, -0.656340, 0.008003, 5.599507
6.549060, -0.656294, 0.008091, 5.599508
6.554576, -0.656248, 0.008181, 5.599510
6.560200, -0.656201, 0.008276, 5.599511
6.565772, -0.656154, 0.008374, 5.599512
6.571394, -0.656106, 0.008477, 5.599513
6.576982, -0.656058, 0.008582, 5.599514
6.582562, -0.656010, 0.008690, 5.599515
6.588189, -0.655960, 0.008804, 5.599516
6.593902, -0.655910, 0.008923, 5.599517
6.599359, -0.655862, 0.009040, 5.599518
6.605061, -0.655811, 0.009167, 5.599519
6.610708, -0.655760, 0.009296, 5.599520
6.616293, -0.655709, 0.009427, 5.599521
6.621755, -0.655659, 0.009559, 5.599522
6.627386, -0.655607, 0.009698, 5.599523
6.632991, -0.655554, 0.009840, 5.599524
6.638563, -0.655502, 0.009985, 5.599525
6.644176, -0.655449, 0.010134, 5.599526
6.649865, -0.655394, 0.010290, 5.599527
6.655508, -0.655340, 0.010448, 5.599528
6.661287, -0.655283, 0.010614, 5.599529
6.666672, -0.655230, 0.010773, 5.599530
6.672177, -0.655176, 0.010938, 5.599531
6.677845, -0.655119, 0.011112, 5.599532
6.683456, -0.655062, 0.011287, 5.599533
6.689021, -0.655006, 0.011464, 5.599534
6.694663, -0.654948, 0.011646, 5.599535
6.700164, -0.654891, 0.011827, 5.599536
6.705860, -0.654832, 0.012017, 5.599537
6.711464, -0.654773, 0.012207, 5.599538
6.716935, -0.654716, 0.012396, 5.599539
6.722550, -0.654656, 0.012592, 5.599540
6.728260, -0.654595, 0.012795, 5.599541
6.733866, -0.654534, 0.012997, 5.599542
6.739370, -0.654474, 0.013199, 5.599543
